"2013-09-11 07:09:01",144,-91.45976929,50.129352,2.5927984,1.28724512
"2013-09-11 07:24:32",144,-116.201795,50.1293416,2.5925889,5.707013229
"2013-09-11 07:40:09",134,-103.2259921,50.084179,2.5898391,0.580344725
"2013-09-11 07:55:22",141,-62.29353351,50.0825572,2.5881843,0.214009346
"2013-09-11 08:10:30",147,-6.934257038,50.0835975,2.5870115,0.441814441
"2013-09-11 08:26:03",137,-26.82152611,50.0836598,2.5869044,0.420594817
"2013-09-11 08:41:01",91,-68.43199685,50.0837156,2.5866896,12.13741735
"2013-09-11 08:55:55",133,124.3152593,50.0836231,2.5869895,2.619618293
"2013-09-11 09:10:55",130,31.06877781,50.0836692,2.5869677,2.353146829
"2013-09-11 09:25:47",141,161.6497618,50.0836075,2.5869465,1.933132173
"2013-09-11 09:41:09",132,-25.33799983,50.0831631,2.5892525,0.693181073
"2013-09-11 09:56:12",134,-13.641361,50.0819948,2.5871061,2.027634089
"2013-09-11 10:11:07",139,-17.30630733,50.0833164,2.5867786,0.713091859
"2013-09-11 10:26:17",121,-42.97433985,50.0837901,2.5868317,1.979141228
"2013-09-11 10:41:31",138,-57.03057899,50.0837081,2.5867985,0.778010283
"2013-09-11 10:57:08",127,169.3673227,50.0840119,2.590576,0.213775583
"2013-09-11 11:12:39",137,27.41708227,50.077297,2.5680919,0.291547595
"2013-09-11 11:27:39",123,78.88024681,50.0771003,2.5687745,1.496930192
"2013-09-11 11:42:39",128,-174.9760755,50.0774279,2.5688642,0.366742416
"2013-09-11 11:57:31",128,-158.6486869,50.0774471,2.5685232,0.519711458
"2013-09-11 12:12:27",111,147.5603154,50.0759457,2.5677341,1.027861858
"2013-09-11 12:27:26",122,42.0366675,50.0761718,2.5673506,2.429814808
"2013-09-11 12:42:38",111,27.699829,50.0762259,2.567413,4.892954118
"2013-09-11 12:57:34",123,179.1201359,50.0760707,2.5673208,2.675406511
"2013-09-11 13:13:02",129,-133.9077427,50.0761489,2.5673127,0.23430749
"2013-09-11 13:27:56",134,-44.95503774,50.0761659,2.5673177,0.551543289
"2013-09-11 13:42:52",128,72.4290778,50.0363131,2.5581802,1.248238759
"2013-09-11 13:57:47",130,-163.3966556,50.0361935,2.5585028,0.457055795
"2013-09-11 14:12:43",153,168.5814599,50.0358908,2.5595092,1.784740878
"2013-09-11 14:27:47",316,19.80872613,50.0336184,2.5586819,19.76348653
"2013-09-11 14:42:40",-476,-46.6390725,50.036901,2.5552561,3.85659176
"2013-09-11 14:57:34",-146,-142.3911845,50.0344092,2.5547039,7.142807571
"2013-09-11 15:12:29",82,24.90040827,50.023589,2.5581996,2.336343297
"2013-09-11 15:27:23",-18,34.46859758,50.0242681,2.5581936,1.645964763
"2013-09-11 15:42:23",-92,-1.310910573,50.026099,2.5582917,1.762299634
"2013-09-11 15:57:38",90,146.8827008,50.0276235,2.5609277,0.116619038
"2013-09-11 16:12:29",122,-19.2743068,50.0332245,2.5590989,7.761765263
"2013-09-11 16:27:23",124,-101.4968714,50.0362847,2.5586218,0.671863081
"2013-09-11 16:42:19",117,-19.61758289,50.0408107,2.5629918,1.224826518
"2013-09-11 16:57:15",115,-3.946010053,50.0409325,2.5599878,2.402019983
"2013-09-11 17:12:14",129,-27.58515179,50.0639786,2.5821775,8.191275847
"2013-09-11 17:27:08",147,83.62181239,50.0906792,2.5980133,3.359315406
"2013-09-11 17:42:03",129,18.14579941,50.0907809,2.5975521,1.563489687
"2013-09-11 17:57:02",190,64.83696867,50.096248,2.6034363,16.49131893
"2013-09-11 18:13:27",215,40.1945943,50.173351,2.7132365,11.36039612
"2013-09-11 18:28:32",107,45.36676841,50.1915724,2.7328194,0.863539229
"2013-09-11 18:43:23",106,-3.045674659,50.1916785,2.7331729,0.442831797
"2013-09-11 18:58:19",109,-134.0856253,50.191887,2.7330927,0.424852916
"2013-09-11 19:13:16",108,59.72966687,50.1915169,2.7332429,0.456179789
"2013-09-11 19:28:12",102,17.40821308,50.1919255,2.7328572,2.657536453
"2013-09-11 19:43:07",103,-150.0969327,50.1916188,2.7326099,0.090553851
"2013-09-11 19:58:03",109,-142.9901371,50.1913725,2.733136,0.178044938
"2013-09-11 20:12:59",109,-42.28322384,50.19095,2.7337065,0.541202365
"2013-09-11 20:27:56",106,151.7250453,50.1917027,2.7330547,0.532541078
"2013-09-11 20:42:56",109,157.4050136,50.1915676,2.7334639,0.494974747
"2013-09-11 20:57:50",107,45.41582473,50.191092,2.7337842,0.446878059
"2013-09-11 21:27:41",94,-3.881499775,50.1912259,2.7336473,3.555348084
"2013-09-11 21:58:02",110,-168.4289256,50.1910794,2.7336122,0.161245155
"2013-09-11 22:27:56",105,-10.20367627,50.1910707,2.7335494,0.422018957
"2013-09-11 22:57:48",100,-25.93220965,50.191723,2.7328055,0.332415403
"2013-09-11 23:27:40",100,-69.03614879,50.1910967,2.7336564,0.102956301
"2013-09-11 23:57:33",95,109.7917936,50.1911229,2.7336035,0.651152824
"2013-09-12 00:27:56",106,-70.21750947,50.1914171,2.7327673,0.323882695
"2013-09-12 00:57:48",105,36.83359623,50.191447,2.7331538,0.211896201
"2013-09-12 01:27:40",104,-11.17359071,50.1916159,2.7332434,0.657647322
"2013-09-12 01:57:53",105,3.134747556,50.191073,2.7335765,0.090553851
"2013-09-12 02:27:50",108,133.2472669,50.1915576,2.7329257,1.051189802
"2013-09-12 02:58:09",105,140.3732345,50.1915529,2.7330604,0.058309519
"2013-09-12 03:12:59",104,-73.85934649,50.1916056,2.7331004,0.596824932
"2013-09-12 03:27:56",99,32.35054455,50.1918241,2.7330606,2.479455585
"2013-09-12 03:42:52",101,-17.7267219,50.1919319,2.7328816,1.767059705
"2013-09-12 03:57:47",100,40.31300243,50.1920046,2.732825,0.804549563
"2013-09-12 04:12:43",107,23.76504149,50.1918701,2.7328631,1.476279106
"2013-09-12 04:28:10",104,-151.9623494,50.1917934,2.7326866,0.670671305
"2013-09-12 04:43:38",105,103.2490312,50.1909904,2.7339431,0.155241747
"2013-09-12 04:58:37",201,-164.5982317,50.171535,2.7218476,9.367545036
"2013-09-12 05:13:34",182,-100.7533034,50.1205639,2.6267875,9.337863781
"2013-09-12 05:28:29",128,-166.223834,50.1186548,2.6156759,0.422018957
"2013-09-12 05:43:23",138,-6.954186661,50.1180019,2.6141537,1.899289341
"2013-09-12 05:58:21",138,167.8551231,50.1182739,2.6145895,0.439317653
"2013-09-12 06:13:39",140,83.15771537,50.1183408,2.6146696,0.392045916
"2013-09-12 06:28:27",143,-55.61084011,50.11871,2.6155702,0.214009346
"2013-09-12 06:43:23",147,-157.8920001,50.1181652,2.6149098,9.11961622
"2013-09-12 06:58:21",156,-54.11844347,50.1013711,2.6141806,0.09486833
"2013-09-12 07:13:20",145,8.922702412,50.101418,2.6140913,5.994414066
"2013-09-12 07:28:26",140,25.65886292,50.1013222,2.6139504,3.885665966
"2013-09-12 07:43:38",97,15.97685881,50.1015866,2.6141888,4.638156962
"2013-09-12 07:58:49",266,-174.868821,50.1008715,2.6141025,14.32008729
"2013-09-12 08:13:58",212,179.2119167,50.1010528,2.6142064,9.383330965
"2013-09-12 08:29:12",174,157.7254716,50.1011024,2.6142866,1.489328708
"2013-09-12 08:44:43",158,-143.9431421,50.1013182,2.6142001,0.186815417
"2013-09-12 08:59:56",170,175.4446698,50.1011583,2.6142746,1.598030037
"2013-09-12 09:15:06",115,1.884963412,50.1016604,2.6141337,4.341393785
"2013-09-12 09:30:38",153,57.14751672,50.1013919,2.6141792,0.228035085
"2013-09-12 09:45:33",134,50.01336667,50.0789183,2.570621,0.205182845
"2013-09-12 10:00:30",137,-51.16786854,50.0789758,2.5704965,2.910841803
"2013-09-12 10:15:23",138,-109.5367465,50.0789172,2.5706317,0.413037529
"2013-09-12 10:30:21",126,141.2381267,50.0788471,2.5706696,1.378876354
"2013-09-12 10:45:18",147,128.4975312,50.0788133,2.5707284,2.296519105
"2013-09-12 11:00:38",137,140.5202027,50.0789141,2.5706169,0.063245553
"2013-09-12 11:15:41",138,11.53648891,50.0789532,2.5706192,1.152085066
"2013-09-12 11:30:37",131,8.32886353,50.078922,2.5706236,1.025914226
"2013-09-12 11:45:31",137,65.03748338,50.078929,2.5706755,1.984263087
"2013-09-12 12:00:30",260,28.62002313,50.0691683,2.5695632,1.624592257
"2013-09-12 12:15:25",323,-8.256979878,50.0789384,2.5779635,0.726911274
"2013-09-12 12:30:21",237,-4.067445942,50.0788739,2.5773495,0.411946598
"2013-09-12 12:45:16",125,-18.12605668,50.0779589,2.5785727,0.478852796
"2013-09-12 13:00:48",133,157.9326247,50.0778846,2.5786143,0.438406204
"2013-09-12 13:15:44",139,-161.1884653,50.0785833,2.578519,0.080622577
"2013-09-12 13:30:38",133,-135.8930208,50.0778035,2.578182,0.223606798
"2013-09-12 13:45:42",102,98.47278077,50.0778541,2.5784248,3.680502683
"2013-09-12 14:01:01",95,71.09324594,50.077856,2.5783229,6.085433427
"2013-09-12 14:15:57",181,-158.0808634,50.0733162,2.5694479,10.09085229
"2013-09-12 14:30:53",135,154.0347737,50.0629856,2.5167751,0.205182845
"2013-09-12 14:45:53",119,-113.1831154,50.0777198,2.4864164,0.148660687
"2013-09-12 15:00:47",123,-54.47204161,50.0908236,2.4856601,5.654281564
"2013-09-12 15:15:43",114,-53.73140659,50.0912825,2.4846206,1.231665539
"2013-09-12 15:31:05",119,50.66082156,50.0897796,2.4837772,0.148660687
"2013-09-12 15:46:03",135,32.72642042,50.1064371,2.4893562,1.560416611
"2013-09-12 16:01:10",131,41.68727641,50.1045789,2.4967929,1.926265818
"2013-09-12 16:16:45",134,-88.24572489,50.1138379,2.5591063,0.927038295
"2013-09-12 16:31:50",191,-177.4187056,50.1142752,2.5550239,4.551329476
"2013-09-12 16:47:06",146,-73.56487973,50.11474,2.5568322,0.672681202
"2013-09-12 17:02:21",156,79.76174473,50.1149819,2.5571878,0.341320963
"2013-09-12 17:17:26",138,-71.96032509,50.1146762,2.5566028,3.946061327
"2013-09-12 17:33:02",152,-82.54945886,50.1353101,2.6013881,0.136014705
"2013-09-12 17:48:29",158,-44.453814,50.1353056,2.6014488,1.524335921
"2013-09-12 18:03:35",149,21.64764661,50.1353336,2.6014014,2.802802169
"2013-09-12 18:18:48",144,12.92681293,50.1422038,2.6246226,4.345779562
"2013-09-12 18:34:01",193,44.77714253,50.1711719,2.6885525,17.05875142
"2013-09-12 18:49:11",75,7.314646459,50.1912381,2.733721,2.580949438
"2013-09-12 19:04:37",102,8.991156495,50.1910815,2.7336553,0.410487515
"2013-09-12 19:20:09",107,-50.26673499,50.1910993,2.7336628,0.339705755
"2013-09-12 19:35:07",105,48.58185962,50.1911411,2.7336591,1.379275172
"2013-09-12 19:50:04",112,-39.8971012,50.1912729,2.7334892,4.670588828
"2013-09-12 20:04:59",101,-10.79776078,50.1917307,2.7331179,0.282842712
"2013-09-12 20:19:55",103,18.26998389,50.1917119,2.7334742,0.161245155
"2013-09-12 20:34:51",102,30.7592267,50.1917228,2.7333311,0.939042065
"2013-09-12 20:49:47",104,33.64431307,50.1918074,2.7331655,0.677200118
"2013-09-12 21:19:40",101,-22.41953473,50.1918231,2.7331639,3.105414626
"2013-09-12 21:49:33",102,-18.63818827,50.1918997,2.732814,0.947048045
"2013-09-12 22:20:08",104,65.32857036,50.1920584,2.7328011,0.116619038
"2013-09-12 22:50:03",108,32.18089456,50.191596,2.7334929,0.215870331
"2013-09-12 23:19:55",105,17.79103937,50.1915632,2.7338694,0.26
"2013-09-12 23:49:47",104,-69.71870785,50.1915095,2.7338717,0.162788206
"2013-09-13 00:19:39",103,174.6717196,50.1914876,2.7337973,0.058309519
"2013-09-13 00:49:32",101,-56.60225333,50.1915463,2.7337456,0.09486833
"2013-09-13 01:19:24",103,74.2261959,50.1916328,2.7333045,0.544518136
"2013-09-13 01:49:56",105,134.3907889,50.1914743,2.733285,0.136014705
"2013-09-13 02:19:56",104,-50.64290408,50.1912559,2.7339113,0.170880075
"2013-09-13 02:49:48",99,-69.60122319,50.1912378,2.7337883,0.846286004
"2013-09-13 03:05:09",106,11.96592765,50.1912216,2.7338555,0.31144823
"2013-09-13 03:20:11",104,-177.1051173,50.1911709,2.7338009,0.053851648
"2013-09-13 03:35:07",107,-56.46813495,50.1912015,2.7337821,0.646374504
"2013-09-13 03:50:04",109,57.78273028,50.1911817,2.7338212,0.078102497
"2013-09-13 04:05:02",94,-14.38369709,50.1912783,2.7337816,5.474422344
"2013-09-13 04:19:58",111,19.41336445,50.1912367,2.7338112,1.131459235
"2013-09-13 04:34:51",108,173.7159491,50.1912068,2.7337242,0.08
"2013-09-13 04:50:20",103,-126.3556837,50.191319,2.7328203,2.213504009
"2013-09-13 05:05:18",115,-89.12368253,50.1807118,2.7392455,1.963670033
"2013-09-13 05:20:17",142,-71.08082046,50.1364387,2.7116519,6.862259103
"2013-09-13 05:35:11",131,-28.6507694,50.1346438,2.6963831,0.696347614
"2013-09-13 05:50:08",124,-74.20137907,50.1315324,2.6904039,1.294951737
"2013-09-13 06:05:48",137,160.7603673,50.1234934,2.6683922,0.49244289
"2013-09-13 06:20:48",123,-106.5730514,50.1132848,2.648652,9.901161548
"2013-09-13 06:35:46",168,-131.9278856,50.1060539,2.6225025,7.440873605
"2013-09-13 06:50:36",153,177.1747074,50.1016723,2.6159681,0.22090722
"2013-09-13 07:05:33",148,16.47751917,50.1017266,2.6160049,2.535685312
"2013-09-13 07:20:31",143,-19.83450108,50.0925102,2.5956923,0.68
"2013-09-13 07:35:56",143,14.34452662,50.0925071,2.5956501,0.210950231
"2013-09-13 07:50:51",140,-45.60825458,50.0925001,2.5956279,0.426380112
"2013-09-13 08:05:47",142,-148.6596978,50.092452,2.5956857,0.973087869
"2013-09-13 08:20:47",143,-166.0128882,50.0938355,2.5894306,0.315753068
"2013-09-13 08:35:41",135,-164.2430655,50.0823544,2.5879722,0.07
"2013-09-13 08:50:35",140,175.6684616,50.0804645,2.5882589,2.0902153
"2013-09-13 09:05:31",130,-169.9447669,50.0810066,2.5902009,0.24
"2013-09-13 09:20:27",168,-159.6860949,50.081938,2.5899964,0.215406592
"2013-09-13 09:35:23",220,-158.9176526,50.0824825,2.5942,0.599416383
"2013-09-13 09:50:19",193,174.0475592,50.0816323,2.5939183,0.261725047
"2013-09-13 10:07:56",127,-73.68073601,50.0677013,2.6209825,0.198494332
"2013-09-13 10:22:51",117,-126.9220927,50.0602134,2.6241908,0.970206164
"2013-09-13 10:37:51",102,-90.5161005,50.0350249,2.5865504,3.684521679
"2013-09-13 10:53:33",104,-79.7352727,50.0344923,2.5861734,0.442831797
"2013-09-13 11:08:29",101,-66.74521747,50.0338688,2.5856566,3.204777683
"2013-09-13 11:23:57",101,65.83499822,50.0332778,2.5860319,0.142126704
"2013-09-13 11:38:52",110,50.60697479,50.0356278,2.5872417,1.964204674
"2013-09-13 11:53:47",125,-62.29330778,50.0356471,2.5872203,3.944426448
"2013-09-13 12:08:46",108,102.5291648,50.03598,2.5847419,2.486764967
"2013-09-13 12:23:42",100,-53.92722232,50.0350952,2.5866877,2.724426545
"2013-09-13 12:38:46",107,-33.83093679,50.0350114,2.5868277,0.604152299
"2013-09-13 12:54:05",108,-85.03963429,50.035028,2.5868349,0.058309519
"2013-09-13 13:08:59",106,154.2721947,50.0350155,2.5867682,0.26925824
"2013-09-13 13:23:55",-110,23.6629666,50.0346355,2.586149,0.860058138
"2013-09-13 13:38:53",-75,44.908288,50.0348083,2.5866357,0.728354309
"2013-09-13 13:53:51",-26,23.82207948,50.0355765,2.5878442,2.788834882
"2013-09-13 14:08:46",132,-134.6162632,50.0351014,2.5864516,2.104400152
"2013-09-13 14:23:40",205,-44.82444287,50.0351968,2.5871241,11.72610762
"2013-09-13 14:38:36",363,-55.41166969,50.0351108,2.5862423,2.593414737
"2013-09-13 14:53:34",246,-158.1785037,50.0346027,2.5861061,0.32249031
"2013-09-13 15:08:27",131,52.15817944,50.0342024,2.5874101,0.907358804
"2013-09-13 15:23:24",255,-37.30857796,50.0379126,2.5844237,1.814717609
"2013-09-13 15:38:20",285,-19.29802375,50.037006,2.5842945,1.91324332
"2013-09-13 15:53:15",223,-64.62921479,50.0363459,2.5871975,2.071714266
"2013-09-13 16:10:05",80,,50.0255011,2.5667247,
"2013-09-13 16:25:10",58,2.552977962,50.0250444,2.5650764,6.670749583
"2013-09-13 16:40:25",75,6.792884677,50.0232701,2.5511614,1.920026041
"2013-09-13 16:55:37",61,-87.88824529,50.0213596,2.5538857,5.805385431
"2013-09-13 17:10:46",70,1.399547979,50.0217492,2.5536523,5.041676309
"2013-09-13 17:26:01",89,-17.34374324,50.021378,2.5521757,3.034633421
"2013-09-13 17:41:13",92,-4.122097237,50.0214737,2.553159,2.291571513
"2013-09-13 17:56:28",109,140.7257489,50.0222994,2.5531467,1.084619749
"2013-09-13 18:12:09",188,27.6832651,50.0496924,2.5845232,11.54459181
"2013-09-13 18:27:12",214,22.16806081,50.155284,2.7061744,12.7708457
"2013-09-13 18:42:24",101,-143.1199919,50.191641,2.7325751,0.7119691
"2013-09-13 18:57:18",117,-133.1068385,50.1910621,2.7335656,1.798249148
"2013-09-13 19:12:12",103,-19.19952952,50.191156,2.7336428,2.796032904
"2013-09-13 19:27:07",105,61.4752518,50.1910954,2.7336651,0.058309519
"2013-09-13 19:42:12",103,-78.36043252,50.1910766,2.7337502,0.760591875
"2013-09-13 19:57:15",107,-76.28396998,50.1910654,2.7336982,1.82945347
"2013-09-13 20:12:38",107,-104.6247954,50.1910665,2.733713,0.090553851
"2013-09-13 20:27:39",107,-17.02586611,50.1910696,2.733713,0.677200118
"2013-09-13 20:42:38",106,75.47812495,50.1910459,2.7337212,0.76694198
"2013-09-13 20:57:32",107,18.11232864,50.1910362,2.7337367,0.659241989
"2013-09-13 21:27:25",113,156.7480795,50.1910016,2.7336985,2.589922779
"2013-09-13 21:57:25",83,-63.05922414,50.1911309,2.7334615,3.086033052
"2013-09-13 22:27:34",109,-72.48994149,50.1910232,2.733655,0.312409987
"2013-09-13 22:57:44",112,-27.8263618,50.1910151,2.7336774,0.742495791
"2013-09-13 23:28:08",105,-124.6624962,50.1912129,2.7325742,0.178885438
"2013-09-13 23:58:03",107,-133.2482315,50.1910049,2.7328572,0.150332964
"2013-09-14 00:27:56",107,-131.8804624,50.1909026,2.7327162,0.063245553
"2013-09-14 00:58:04",110,-101.3508108,50.1926508,2.7333278,0.532353266
"2013-09-14 01:28:12",109,-61.34922905,50.1918319,2.7329161,1.366199107
"2013-09-14 01:58:35",107,-116.7645941,50.1910473,2.7336893,0.445533388
"2013-09-14 02:28:28",107,-179.1516826,50.1911872,2.7330472,0.390128184
"2013-09-14 02:58:31",79,-179.0253418,50.1919168,2.7316689,0.90088845
"2013-09-14 03:13:32",75,178.8767072,50.1909029,2.7325133,15.54197542
"2013-09-14 03:28:38",99,-128.7372568,50.1912943,2.7327746,0.679779376
"2013-09-14 03:43:41",102,-70.38348416,50.1911422,2.7338159,0.586941224
"2013-09-14 03:58:37",89,-113.2300381,50.191033,2.7336077,2.773463539
"2013-09-14 04:14:09",108,-40.74311928,50.19106,2.7336368,0.26925824
"2013-09-14 04:29:00",99,-113.3615114,50.1910372,2.7335909,1.103086579
"2013-09-14 04:43:55",105,9.161154439,50.1910446,2.7336081,0.600749532
"2013-09-14 04:58:51",92,-52.73791122,50.1817739,2.7272474,2.86644379
"2013-09-14 05:13:47",122,7.158026498,50.1628713,2.7028376,0.131529464
"2013-09-14 05:28:44",452,-86.26553282,50.1543217,2.6910538,15.07883616
"2013-09-14 05:44:01",159,-126.3699826,50.1328926,2.6305842,6.380235105
"2013-09-14 05:59:05",143,-38.46862594,50.1198866,2.6094618,2.589903473
"2013-09-14 06:14:04",136,14.11341468,50.1148965,2.6105321,0.58
"2013-09-14 06:28:59",140,125.1580759,50.1127421,2.6120291,13.17165517
"2013-09-14 06:43:58",135,27.3158083,50.1074021,2.6245163,1.58861575
"2013-09-14 06:58:54",146,61.92286615,50.1073082,2.6247597,0.126491106
"2013-09-14 07:13:50",149,23.72794285,50.1029329,2.6194914,1.804993075
"2013-09-14 07:29:08",151,-157.0997529,50.1020602,2.6157242,0.180277564
"2013-09-14 07:44:11",149,-35.90772149,50.1020286,2.6156011,1.073545528
"2013-09-14 07:59:11",137,-50.40353023,50.1078782,2.6204378,1.983380952
"2013-09-14 08:14:03",135,60.46668291,50.1078677,2.6204373,1.739942528
"2013-09-14 08:29:06",150,27.47145321,50.1046218,2.6217364,1.916063673
"2013-09-14 08:43:59",132,145.834057,50.1045692,2.6217936,2.397415275
"2013-09-14 08:58:56",136,-6.252896194,50.1046966,2.6217912,4.145322665
"2013-09-14 09:13:50",143,18.70509275,50.1046401,2.6217597,2.185062928
"2013-09-14 09:28:48",139,-12.52005574,50.1047797,2.6216786,8.064353663
"2013-09-14 09:43:40",148,-165.408469,50.10224,2.6153701,1.505456741
"2013-09-14 09:58:50",138,-8.199827603,50.1023165,2.6153731,5.392290793
"2013-09-14 10:14:08",150,-110.5984349,50.1022395,2.6153701,0.164012195
"2013-09-14 10:28:59",153,-120.8892956,50.1022402,2.615334,0.284604989
"2013-09-14 10:43:59",155,-113.2196159,50.1022059,2.6153937,0.313847097
"2013-09-14 10:59:26",152,144.9644992,50.1026963,2.6165922,0.183575598
"2013-09-14 11:14:34",140,134.8180618,50.1024815,2.6169012,2.79894623
"2013-09-14 11:29:36",152,-109.7293894,50.1051662,2.606112,1.462942241
"2013-09-14 11:44:27",141,71.17387068,50.1056438,2.6059066,0.04472136
"2013-09-14 11:59:24",-60,-53.57331061,50.1040899,2.6058437,0.264007576
"2013-09-14 12:14:20",-400,15.23461866,50.1025891,2.6064356,0.977445651
"2013-09-14 12:29:18",-212,-20.70507049,50.0898327,2.5924284,4.152168108
"2013-09-14 12:44:36",128,-45.6110209,50.0932518,2.5900655,0.482700735
"2013-09-14 12:59:52",119,120.4911823,50.0800268,2.6201111,3.694766569
"2013-09-14 13:15:06",97,120.879409,50.0798942,2.6201775,5.192041988
"2013-09-14 13:30:07",243,140.5240227,50.0762991,2.6205688,12.48288829
"2013-09-14 13:45:02",210,169.8774654,50.0472038,2.5904006,10.18636834
"2013-09-14 13:59:58",103,-92.29918401,50.0332279,2.5949729,3.965564273
"2013-09-14 14:14:59",167,-78.02906544,50.06277,2.5824014,9.230438776
"2013-09-14 14:29:52",137,52.37324571,50.0539991,2.5358638,0.845990544
"2013-09-14 14:44:57",87,-90.31083564,50.0410972,2.533232,1.429720252
"2013-09-14 14:59:58",88,35.1831887,50.0368637,2.5198909,1.044030651
"2013-09-14 15:14:52",96,0.779020566,50.0360749,2.5161619,2.541593988
"2013-09-14 15:30:07",136,-52.83247084,50.0481877,2.4941463,0.842199501
"2013-09-14 15:44:59",126,-136.1673969,50.046641,2.4915184,1.451654229
"2013-09-14 15:59:58",132,-171.1688264,50.048706,2.4953707,0.671863081
"2013-09-14 16:14:52",127,-43.66338565,50.0489516,2.4950574,1.839619526
"2013-09-14 16:30:00",126,-48.09907792,50.0489256,2.4947801,1.801554884
"2013-09-14 16:45:02",138,127.5998242,50.0477147,2.4930009,0.74404301
"2013-09-14 16:59:58",87,-78.76146454,50.0479407,2.4925666,15.11934192
"2013-09-14 17:14:51",144,117.3689597,50.0493168,2.4944721,0.224722051
"2013-09-14 17:29:48",144,-86.3985142,50.0492731,2.494513,5.948596473
"2013-09-14 17:44:58",150,-71.36939373,50.0480935,2.4968419,0.860058138
"2013-09-14 18:00:42",137,88.05334287,50.0486755,2.4958683,1.31605471
"2013-09-14 18:15:39",144,66.24853197,50.0502173,2.4935183,0.269072481
"2013-09-14 18:30:38",60,82.29297871,50.0644492,2.5669508,8.423354439
"2013-09-14 18:45:51",12,31.23477666,50.0949764,2.6394229,6.001608118
"2013-09-14 19:00:45",7,4.478436479,50.1349966,2.699495,9.604082465
"2013-09-14 19:15:42",-45,167.2236809,50.1916742,2.7325111,0.475394573
"2013-09-14 19:30:36",-41,54.78685941,50.1916062,2.7321088,1.820137357
"2013-09-14 19:45:33",-4,39.46417791,50.1915564,2.7318286,2.001599361
"2013-09-14 20:00:27",28,11.21601261,50.1914111,2.7315544,2.129413065
"2013-09-14 20:15:27",34,-176.91864,50.1914839,2.7314569,1.420563269
"2013-09-14 20:30:22",51,8.163468907,50.1913722,2.7314167,5.556563686
"2013-09-14 20:45:45",100,-145.0294053,50.191729,2.7310805,0.651920241
"2013-09-14 21:00:45",101,28.88804596,50.1917107,2.7310651,0.261725047
"2013-09-14 21:31:03",104,-10.76082526,50.1917662,2.7310204,1.880983785
"2013-09-14 22:01:32",106,122.436786,50.191962,2.7307739,0.05
"2013-09-14 22:31:23",99,-171.1425541,50.1919832,2.7307643,0.11045361
"2013-09-14 23:01:16",100,-2.940570089,50.1919819,2.7307635,0.371214224
"2013-09-14 23:31:08",104,-10.10463572,50.1922789,2.7317493,0.182482876
"2013-09-15 00:01:00",107,163.4406137,50.192097,2.731808,0.415932687
"2013-09-15 00:30:54",106,-32.74479877,50.1928434,2.731579,0.338378486
"2013-09-15 01:00:58",109,105.8013532,50.1919296,2.7331402,0.417731971
"2013-09-15 01:31:16",130,-78.73952682,50.1919967,2.7329743,1.610465771
"2013-09-15 02:01:38",101,-29.87750254,50.1921678,2.7325704,0.130384048
"2013-09-15 02:31:35",97,43.16965942,50.192705,2.7320671,0.472652092
"2013-09-15 03:01:32",99,134.1412648,50.1919332,2.731784,0.316227766
"2013-09-15 03:16:27",101,-101.4965843,50.1919129,2.7318196,0.171172428
"2013-09-15 03:31:23",99,174.2487024,50.1920312,2.7313963,0.550090902
"2013-09-15 03:46:19",102,-13.49214206,50.1921237,2.7311765,0.264764046
"2013-09-15 04:01:17",97,-4.764688924,50.1922186,2.7305801,0.660984115
"2013-09-15 04:16:35",106,-141.5849232,50.1922025,2.7306715,0.325729949
"2013-09-15 04:31:23",108,-0.774209153,50.1921948,2.7306474,0.190262976
"2013-09-15 05:01:16",136,-26.97645679,50.1691249,2.7114358,0.577754273
"2013-09-15 05:16:16",95,-39.53047687,50.1226846,2.611279,13.74068412
"2013-09-15 05:31:08",72,14.49309455,50.1187787,2.6126168,0.803616824
"2013-09-15 05:46:06",247,-59.1061193,50.1184414,2.6137445,3.363807367
"2013-09-15 06:00:59",325,-77.78026113,50.120628,2.6122132,0.33286634
"2013-09-15 06:15:57",481,179.0276791,50.1205091,2.6117468,3.304905445
"2013-09-15 06:30:54",-83,-72.76720422,50.119457,2.6158981,2.133775996
"2013-09-15 06:45:59",156,-72.51632284,50.1244039,2.6131891,8.714545312
"2013-09-15 07:01:01",144,-76.50408319,50.1243501,2.6135382,4.698095359
"2013-09-15 07:16:33",148,124.9604926,50.1243168,2.6137672,0.282311884
"2013-09-15 07:31:23",145,3.865848856,50.1243158,2.6137695,2.0100995
"2013-09-15 07:46:19",151,-169.0851168,50.124302,2.6137778,0.203960781
"2013-09-15 08:01:17",165,-150.5103407,50.1241432,2.6152065,0.158113883
"2013-09-15 08:16:14",317,-42.29541081,50.1141865,2.6188588,0.648845128
"2013-09-15 08:31:10",105,29.61028262,50.1140321,2.6178806,1.067754653
"2013-09-15 08:46:05",-5,-23.08128631,50.1132128,2.6180651,1.283783471
"2013-09-15 09:01:04",-129,106.4210213,50.1113155,2.6119159,2.756700927
"2013-09-15 09:16:04",138,-24.70568116,50.1108253,2.6123413,0.219544984
"2013-09-15 09:31:12",136,4.685960596,50.1108602,2.6123212,0.950473566
"2013-09-15 09:46:05",141,113.4689757,50.1091958,2.6085802,0.519711458
"2013-09-15 10:01:57",143,63.78669873,50.1091905,2.6085897,0.15132746
"2013-09-15 10:17:04",142,9.570935568,50.1091935,2.6086123,1.960918152
